sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
423,2026-01-05 10:28:21.254621815,10,MC,8.820350979728781,77.32999749802248,4.743771571992509,0.01,99.9,48763707.37947304,9.94260448929983,0.18247337474407246,0.13400160930695182,0.7095456757136456,64.33381370369767,MC,IMT-2030-M.2160-compliant
671,2026-01-30 11:45:43.754786578,11,UC,242.36798557037943,33.06515702867365,3.8656949365531412,0.0005894421989638465,99.99,5242167.166697268,172.53344982777443,0.3087948194197382,0.2581363274305015,0.9444174549471831,181.2616094185294,UC,IMT-2030-M.2160-compliant
932,2026-01-27 08:48:31.144414494,8,UC,226.6672817903319,35.506016354522885,3.21273120334055,0.00041520378929814865,99.99,6681114.54715433,754.260505875316,0.2961672077606082,0.35021747400901954,0.9398418999534992,180.38121961039474,UC,IMT-2030-M.2160-compliant
971,2026-01-06 20:25:50.673946765,20,UC,194.27289008703286,30.37315166734074,2.3612424067521403,0.00023169672987437295,99.99,7397397.156578193,479.9052114755676,0.33289511279571615,0.3527110728590951,0.8467348231319333,165.161849631803,UC,IMT-2030-M.2160-compliant
1034,2026-01-08 08:53:50.634384364,8,UC,216.3761099304599,28.565646574469255,2.229051398795435,0.0006729940822240179,99.99,3811205.9699024423,536.4246095885383,0.23720760405911176,0.35505367121435544,0.88180290446358,156.91135044047678,UC,IMT-2030-M.2160-compliant
1070,2026-01-07 22:52:52.163618831,22,UC,125.70814931377693,31.878935863879057,3.490268219009467,0.0004204002160983422,99.99,7474964.4487173,105.031632534035,0.310169672658207,0.32346263100906436,0.9595848084278696,118.13744253913133,UC,IMT-2030-M.2160-compliant
1192,2026-01-30 07:51:17.555924923,7,UC,204.6276169406238,41.73312155530488,3.0271037112767565,0.0005772964739651662,99.99,5760521.540137744,581.3159373755789,0.3103211621180726,0.29055435524721224,0.91063489435512,170.20018605117755,UC,IMT-2030-M.2160-compliant
554,2026-01-17 04:18:32.448478986,4,MC,4.721540228234656,90.28424138363388,3.357053971602689,0.000676500040628418,99.9,42137685.81837366,10.20385082737436,0.14581890393858307,0.1518798240223644,0.7199744307911222,55.0104907166598,MC,IMT-2030-M.2160-compliant
893,2026-01-04 21:00:47.191548114,21,UC,186.37070012966524,27.46866196441404,3.1123107105237295,0.0007992350882180089,99.99,2633744.4898950844,418.5971042894249,0.22149706111000256,0.29574463450334576,0.925370211833887,131.11879711594744,UC,IMT-2030-M.2160-compliant
179,2026-01-10 13:40:34.169314614,13,MC,5.426151801052784,62.053829493409395,6.372888828636873,0.01,99.9,18053317.077029824,15.233328616675244,0.15054574805812443,0.16904567232360077,0.5918287759341255,51.244137477924134,MC,IMT-2030-M.2160-compliant
716,2026-01-02 11:03:44.747217383,11,UC,248.89957130005675,42.7266287851011,3.054875439394511,0.0005318260980608875,99.99,4936224.291374495,43.89260746553651,0.2793695735946382,0.3483937940629558,0.9195791080777158,190.11921807162338,UC,IMT-2030-M.2160-compliant
935,2026-01-29 16:31:27.997422466,16,UC,147.2802592706138,38.07325102874127,1.7232186542645118,0.00045262040756061247,99.99,4156316.9438780146,595.8220706103397,0.30900863731170974,0.2775031980690591,0.8741169156953271,135.02723576450651,UC,IMT-2030-M.2160-compliant
533,2026-01-09 22:33:42.128651766,22,MC,6.6324130264392975,62.310461520871954,5.6144602855813925,0.01,99.9,29006083.32181123,16.948659995268414,0.15077576042153248,0.15924840358878575,0.5846322533043213,57.90413812061078,MC,IMT-2030-M.2160-compliant
359,2026-01-15 11:38:09.172571839,11,MC,7.100567247662157,37.85979085924013,5.752296668893806,0.01,99.9,59778366.64126508,20.018051434502144,0.13273588199951764,0.15842478748118566,0.7019469904997642,55.78118115634834,MC,IMT-2030-M.2160-compliant
902,2026-01-13 00:40:23.799225537,0,UC,171.88315570177937,21.418128291863923,2.1604881903340774,0.0006441888239943404,99.99,3766685.0620815484,594.1888127925732,0.24230965038490584,0.32586180890108324,0.9327068700414466,132.6704697583545,UC,IMT-2030-M.2160-compliant
89,2026-01-28 03:23:59.283332196,3,MC,7.950611368728946,53.76243260677362,7.146524491377166,0.009310306147114346,99.9,58566153.55221106,9.51298851615565,0.15984755581938642,0.18075273787284116,0.6561574287384545,59.855495960561434,MC,IMT-2030-M.2160-compliant
674,2026-01-10 07:08:13.284089880,7,UC,204.53603712318204,20.292401290693377,4.321354935502608,0.0007659533582914619,99.99,2874868.5577270403,699.3087124136033,0.3675198298584729,0.22981342524729798,0.9416678758747423,159.91107017534253,UC,IMT-2030-M.2160-compliant
329,2026-01-13 21:59:24.500343572,21,MC,3.986105393739093,47.57417849297567,7.831254174159655,0.0034137734894165105,99.9,59206597.30179107,11.806723365018772,0.1520267734115488,0.15325057397478653,0.6478801063733419,49.328311365176326,MC,IMT-2030-M.2160-compliant
1145,2026-01-21 07:57:48.649719618,7,UC,268.4303365779016,18.002097876217693,3.783704543816506,0.00031147273798961004,99.99,7148678.9947050745,451.09468856990674,0.26452553453791683,0.2424698438285608,0.846732175977244,185.26869672746113,UC,IMT-2030-M.2160-compliant
1104,2026-01-17 13:21:35.408376755,13,UC,145.04629718926304,22.24769373453497,1.9501557342936142,0.00019001163182320519,99.99,2078201.7721429155,627.6415229433169,0.308729966394482,0.2968447358313881,0.8673022285458565,129.39583907827054,UC,IMT-2030-M.2160-compliant
666,2026-01-21 11:41:35.884581489,11,UC,223.2370932271255,46.392094602881976,4.246864614641626,0.0006212992320423021,99.99,3113916.721611244,564.7964130750422,0.295798911373662,0.30965969472101396,0.9623266596877521,169.01087102451268,UC,IMT-2030-M.2160-compliant
618,2026-01-09 18:55:04.101257259,18,MC,7.968114386421652,53.454107375646316,7.574708863628796,0.01,99.9,52085510.51514046,22.558367819887643,0.11610940618067236,0.1369529743251882,0.6976949640973682,56.992227915259846,MC,IMT-2030-M.2160-compliant
1183,2026-01-25 12:21:21.620201684,12,UC,61.20373127222709,28.527392908465078,3.7117110018418265,0.0004868475325233332,99.99,1352686.4375626734,172.32325796769754,0.3547156279372358,0.3598031550923891,0.9556632011223628,85.14959285861757,UC,IMT-2030-M.2160-compliant
333,2026-01-23 22:50:50.006330326,22,MC,1.9721372656035339,69.68636844324654,5.812650234154402,0.004363050950280673,99.9,75741197.14179473,7.109005827074578,0.13118851086536495,0.10760157091493418,0.6156009061978001,55.871176854299584,MC,IMT-2030-M.2160-compliant
267,2026-01-18 02:46:30.602595540,2,MC,7.423990972289749,58.596676407414215,3.852098051713002,0.01,99.9,56972155.88325674,16.701838945442947,0.17062614302176288,0.1822630779782383,0.584990354252986,55.62748479726191,MC,IMT-2030-M.2160-compliant
60,2026-01-23 11:17:34.962945301,11,MC,6.79244958819595,83.90553221590913,5.844298685882349,0.01,99.9,56938241.07174799,15.579733367227712,0.1788665728173129,0.13436403688153542,0.616547124539502,58.5633806400609,MC,IMT-2030-M.2160-compliant
307,2026-01-07 17:44:20.257402227,17,MC,5.847328278022443,56.42418008664729,9.08057697838986,0.009729067636657904,99.9,62167776.27781942,11.972830114462582,0.1450566743818325,0.13659635078057522,0.6574359542281624,59.65579801758305,MC,IMT-2030-M.2160-compliant
786,2026-01-22 01:35:35.568271728,1,UC,278.97543709118213,32.73910917308633,3.014140049886814,0.0006780034406690972,99.99,4536695.018719673,499.84211246797696,0.3004151403937704,0.24606570093823973,0.9136163637752183,194.26124631134462,UC,IMT-2030-M.2160-compliant
712,2026-01-26 04:06:29.393227170,4,UC,93.26181680441564,23.403599423407712,2.1310641947956634,0.0004850430452029278,99.99,4108258.916229147,51.37616643780458,0.3335435166751368,0.3310930230556619,0.8690063260963368,96.18086935100168,UC,IMT-2030-M.2160-compliant
1031,2026-01-06 20:50:28.208351357,20,UC,127.88982589188544,38.99290263953192,3.5175299023636573,0.0002612620119562973,99.99,3383031.4329629983,26.63437005867898,0.21900224554262304,0.331920774616284,0.814458321075854,110.09118213076431,UC,IMT-2030-M.2160-compliant
635,2026-01-16 13:03:00.471383073,13,UC,233.0738174849162,24.145679351438424,2.7449308494740645,0.0005272643686737001,99.99,8616244.473689185,383.6385302799019,0.3288561959446546,0.28345593390699464,0.9380407553807756,184.32624880303166,UC,IMT-2030-M.2160-compliant
494,2026-01-07 13:49:43.717758280,13,MC,6.163363229020533,48.89149972803005,5.542121767995974,0.009056705898601195,99.9,51333380.30467259,10.504583393923717,0.15300170663122148,0.13399630247116973,0.656387698578686,57.513008593309365,MC,IMT-2030-M.2160-compliant
809,2026-01-10 05:38:33.037023454,5,UC,144.760365649294,36.70560627025955,3.344985906316181,0.0006795165356222847,99.99,4490045.690705872,365.4016320694146,0.32559084721704745,0.3146123622233577,0.9554737302811696,130.96207384386804,UC,IMT-2030-M.2160-compliant
948,2026-01-27 10:05:17.033445670,10,UC,149.16017269514174,44.525599190445625,3.9604955827125825,0.0007471093383088248,99.99,7346854.791283733,708.9263847919655,0.3763061744021571,0.28442597552657806,0.8470928990196669,142.1037111730764,UC,IMT-2030-M.2160-compliant
304,2026-01-28 07:30:28.478757461,7,MC,5.486472548427585,37.37301257524995,7.983877559051977,0.01,99.9,68468739.83066206,25.112100588667023,0.14963383885064177,0.1482806400124847,0.6154993603510087,55.466315180981674,MC,IMT-2030-M.2160-compliant
711,2026-01-24 13:43:19.220199275,13,UC,174.58179098781764,37.9080241372854,4.877012905866405,0.0004888022167289913,99.99,4369042.737653458,540.1132374656638,0.3601451481235067,0.30226491697075225,0.9286480292186958,148.76571045218282,UC,IMT-2030-M.2160-compliant
382,2026-01-16 08:51:43.534251144,8,MC,5.743232133700596,70.1239577070439,5.1703788930842585,0.009101020489132904,99.9,64264571.71048105,9.341671944740792,0.1500939669617537,0.16177835132484075,0.7157576869224394,57.12287075376501,MC,IMT-2030-M.2160-compliant
598,2026-01-12 17:17:40.519711577,17,MC,6.558568753995733,86.28884332662285,3.3293124137406305,0.003943008501253716,99.9,56730866.10372049,10.405103027255825,0.13015300827740495,0.1385278233908364,0.6370902016374844,50.66694423982502,MC,IMT-2030-M.2160-compliant
84,2026-01-09 02:41:56.855462214,2,MC,3.3417862236832896,79.09312837893609,5.2287786610017495,0.01,99.9,45623247.48723459,18.079456361830445,0.18265648089165548,0.14817047730351843,0.5694776991779337,58.46804371642843,MC,IMT-2030-M.2160-compliant
130,2026-01-27 22:39:24.056817397,22,MC,9.892314540188133,70.05658174159572,5.533234724870543,0.01,99.9,51978065.48030964,19.07439744258428,0.1325971617639635,0.1740083185624208,0.6962050751789775,52.104255965655135,MC,IMT-2030-M.2160-compliant
673,2026-01-01 22:46:40.754542559,22,UC,252.84390451225872,32.00456795644833,1.9576948248056065,0.0008169492726861296,99.99,5516448.957316323,838.0926914270598,0.34323361817158193,0.2695276401724549,0.9155751743511508,188.1793225997272,UC,IMT-2030-M.2160-compliant
1010,2026-01-15 01:09:56.283438527,1,UC,231.217682109932,41.658789910496395,3.6481288598593578,0.0004564591454079975,99.99,3837290.25128598,294.29313425187405,0.3465821171792981,0.3031100286362407,0.9749293121714744,183.82427546573612,UC,IMT-2030-M.2160-compliant
980,2026-01-15 05:17:39.384982014,5,UC,165.2022565569248,28.097972831535515,4.039622873891256,0.0004777024542820987,99.99,5904021.554562261,405.3374620865912,0.2488576111884629,0.3506093232726862,0.8849595264297012,132.23765813312795,UC,IMT-2030-M.2160-compliant
815,2026-01-28 23:12:09.001344817,23,UC,172.8493170038159,38.9267012201602,2.5123896219086475,0.0005108350552925218,99.99,2376159.008639597,856.9310639019105,0.2689999172254506,0.3458419858071943,0.8896437190312668,142.11481441836074,UC,IMT-2030-M.2160-compliant
261,2026-01-16 11:48:16.930592590,11,MC,4.345454245442426,53.16085301889963,3.762270062535565,0.0007291864615525116,99.9,50341567.54832247,18.206814064669867,0.15061992967770507,0.17966999787828783,0.7154352435177544,58.509567502116575,MC,IMT-2030-M.2160-compliant
772,2026-01-26 10:09:39.670689460,10,UC,71.14358538101646,34.082959182382005,3.28137795421104,0.0006740857610621716,99.99,8451621.79503638,460.2612931413492,0.3038348416991781,0.30290369666411077,0.8491333748988721,102.48845277187365,UC,IMT-2030-M.2160-compliant
590,2026-01-17 13:33:39.624096399,13,MC,3.614649595941703,75.93640044038315,2.24040404380771,0.01,99.9,60930506.61108693,10.46234954795437,0.1501490581099022,0.1423137630699043,0.6400297605540748,59.989413790980535,MC,IMT-2030-M.2160-compliant
1137,2026-01-20 17:17:29.333232261,17,UC,236.89879224571624,29.99111726920724,3.837202694237697,0.0006526597862556628,99.99,4596965.2078609895,314.6089753485405,0.24244856221314662,0.3155093202394236,0.8320094213334349,181.58901362702068,UC,IMT-2030-M.2160-compliant
755,2026-01-20 15:22:04.261230826,15,UC,184.70750010698555,27.520981154455157,2.771124971343822,0.0007078091815801027,99.99,8132861.746894342,166.82262125663203,0.23808374432732599,0.26738033647546033,0.9273776221500002,153.60821888006407,UC,IMT-2030-M.2160-compliant
139,2026-01-30 11:50:34.324280285,11,MC,9.590963405642261,28.76580775140625,7.503024517101676,0.0010712659207000315,99.9,49571621.202963136,13.167398503426432,0.1364545067124241,0.16935424548302422,0.5935599973463372,64.52833741808321,MC,IMT-2030-M.2160-compliant
293,2026-01-19 21:21:06.752362787,21,MC,4.792905832093226,59.17942598823907,3.022548224928676,0.00981740847722474,99.9,21194657.447744183,17.523825194630618,0.14689900513860982,0.15727336775805775,0.6904568913678372,58.690016581907095,MC,IMT-2030-M.2160-compliant
1006,2026-01-05 22:28:58.561359437,22,UC,114.91756041080102,32.52280639272096,3.0868586842450094,0.0002928622783301781,99.99,2352944.032376858,182.0300256348372,0.3710628377930419,0.2558205743563148,0.934743846367901,121.76313402654428,UC,IMT-2030-M.2160-compliant
142,2026-01-16 17:59:46.578438335,17,MC,5.014565574943566,24.72142926284399,4.298602382546714,0.009791994938109087,99.9,40976476.92823084,11.201981664248919,0.17257568538011347,0.12541172436184952,0.7443809718139963,59.303614271272345,MC,IMT-2030-M.2160-compliant
592,2026-01-13 11:47:09.109453010,11,MC,4.389458682390723,30.405130102796516,5.269975952928606,0.01,99.9,59788845.19378051,25.914523260730945,0.13881345378334697,0.1723008290717019,0.6322930437510796,51.63444620253948,MC,IMT-2030-M.2160-compliant
448,2026-01-05 08:32:25.120423133,8,MC,7.123283548346915,39.36045349533369,5.9082052126248135,0.01,99.9,58803796.97287216,15.42046568196242,0.18000448844840072,0.16227354852717898,0.6606955417449223,61.44760153237733,MC,IMT-2030-M.2160-compliant
873,2026-01-07 00:01:05.215502630,0,UC,119.01809368173558,32.3599572876256,3.9612767502834085,0.0005320321687212049,99.99,3439606.831244604,877.9194179229659,0.288122271728078,0.32993711146209387,0.936654315063373,117.33663815659145,UC,IMT-2030-M.2160-compliant
140,2026-01-02 02:50:56.914644062,2,MC,6.329721460285448,19.40466066736787,2.500008284388455,0.01,99.9,62394918.232046805,2.748689757302236,0.16191736706076112,0.13127379752002677,0.5922487130017862,51.78134869565548,MC,IMT-2030-M.2160-compliant
760,2026-01-28 06:46:08.792905955,6,UC,122.48963558272979,24.751713236342994,1.8032504267031904,0.0007729103976205674,99.99,7256330.029655254,546.4320623542072,0.24094506025451531,0.29961112985089533,0.9069167638587671,110.92219259263076,UC,IMT-2030-M.2160-compliant
913,2026-01-18 04:05:44.610320258,4,UC,62.57746844370232,35.073737126336965,3.6066629157613628,0.0006044112845340605,99.99,2638293.583817548,474.4627239518115,0.29184064470655674,0.26535777716431713,0.9720885905194961,76.21121780155812,UC,IMT-2030-M.2160-compliant
225,2026-01-11 02:20:01.533002674,2,MC,6.148957034914549,35.65708326826458,3.621585866692625,0.01,99.9,24771389.970401317,10.960216705449964,0.11251895397175897,0.15536791032874103,0.6801271825607492,46.60302685687179,MC,IMT-2030-M.2160-compliant
782,2026-01-13 04:46:38.972872507,4,UC,292.7984764728377,32.107792812639175,3.734030290356298,0.0005264130808436913,99.99,7612933.015320221,600.9567401744658,0.27928241935026893,0.3430127589552419,0.9100210406410199,196.49881754190574,UC,IMT-2030-M.2160-compliant
275,2026-01-29 21:40:36.704214039,21,MC,3.070521801082706,49.94554618693911,4.416532751477924,0.007318761661047098,99.9,9390273.97119513,15.788333298936395,0.1670233404203949,0.1734133654046502,0.6195602346301622,50.29933841043402,MC,IMT-2030-M.2160-compliant
324,2026-01-20 01:03:50.971812438,1,MC,4.946283396013161,67.63168900492599,6.340731220704125,0.003891745676168908,99.9,12245297.651963947,19.292574249600932,0.12041165761631986,0.16013535603710996,0.7134179023717133,42.47441928684702,MC,IMT-2030-M.2160-compliant
668,2026-01-23 14:38:55.572001031,14,UC,207.91167801773946,31.0899999826686,3.0963361769539137,0.0006157998663104257,99.99,8269401.292168504,700.4759356164461,0.2546309203166936,0.29386292960439264,0.8765026274847044,163.26221715088784,UC,IMT-2030-M.2160-compliant
378,2026-01-27 06:52:49.940714465,6,MC,7.516470902463427,78.7721390277403,7.126981032657653,0.007200026866432663,99.9,35626081.140253715,17.965192797054755,0.13562215015415094,0.16908782555507337,0.6127683490923782,59.52886482423832,MC,IMT-2030-M.2160-compliant
621,2026-01-24 05:17:30.004182493,5,MC,7.81236436978841,78.42791871071302,6.015266930011213,0.01,99.9,32223583.61600303,17.9369410390679,0.13889864398276325,0.15421566734264913,0.7177132858178996,50.64553324931134,MC,IMT-2030-M.2160-compliant
901,2026-01-09 06:48:59.880083891,6,UC,95.7887448387998,10.719251653262093,3.3322392389859723,0.0003121393017403332,99.99,1679804.6464439179,758.8620555087584,0.2511697382844147,0.218417640602368,0.9039545740614395,96.93803194997412,UC,IMT-2030-M.2160-compliant
1076,2026-01-08 19:41:48.185145191,19,UC,91.85893437578565,42.56721691489347,1.8276041218477739,0.0005194008242898062,99.99,5059987.689768008,771.8759339588072,0.36221874930212455,0.29410502992817567,0.9160766436916737,111.21111029819754,UC,IMT-2030-M.2160-compliant
669,2026-01-08 11:13:25.565152305,11,UC,124.67130719826342,11.524802784689955,3.2333963551069242,0.0004680309502483513,99.99,3058948.757907162,45.545299088015646,0.303178771381061,0.286337958742633,0.8590477882284661,119.4200349749455,UC,IMT-2030-M.2160-compliant
723,2026-01-29 03:48:04.813942617,3,UC,188.79383379830543,36.94587315963276,3.108718331088861,0.00033761240133726615,99.99,8284961.881063518,381.5856722693633,0.34913559071965883,0.2514897869799066,0.8546119788151633,164.84689529781787,UC,IMT-2030-M.2160-compliant
988,2026-01-01 03:43:49.157466159,3,UC,176.52240752483146,44.7297413663723,2.023941330707763,0.0001615358706085519,99.99,3782179.474872748,233.86294373464,0.26725635446891355,0.3047638323585674,0.833071924770175,140.68353475675687,UC,IMT-2030-M.2160-compliant
535,2026-01-08 02:04:50.100390801,2,MC,5.636519873437848,71.30409373198589,1.3402797935197797,0.009006538513294764,99.9,59276851.775901124,20.5406373718213,0.13626628117700243,0.14935536073017225,0.6181033990388851,59.014223589114785,MC,IMT-2030-M.2160-compliant
1054,2026-01-09 21:32:27.818739966,21,UC,175.35541617441686,25.52204152416841,4.653367523294981,0.0003918552706381655,99.99,3358743.2067401973,283.5394181039457,0.2691592809561387,0.28109253772768755,0.9064809714562282,132.49793000834157,UC,IMT-2030-M.2160-compliant
1236,2026-01-16 21:12:01.352635140,21,UC,238.83488590414126,13.0337416616724,2.6280016161449096,0.0006123143560700249,99.99,2835045.335252746,246.65743346424946,0.2601313047276112,0.3034271264898494,0.9624727298446905,179.48232806669324,UC,IMT-2030-M.2160-compliant
799,2026-01-08 16:01:27.670022027,16,UC,142.67376316816714,20.723675004840445,2.989000694638224,0.0005609578128416981,99.99,3914877.5704172137,188.36575438704088,0.3028571057589762,0.31275511704418546,0.9256336104699515,118.8493407523388,UC,IMT-2030-M.2160-compliant
1053,2026-01-06 23:31:50.965213439,23,UC,171.98449340656896,32.9913181897671,2.4406900460387493,0.0005016735032048631,99.99,4070136.30115891,450.3108840496945,0.310250407326671,0.27597103864033923,0.9421070977882811,141.8612941645707,UC,IMT-2030-M.2160-compliant
322,2026-01-10 11:54:07.252795585,11,MC,6.940125820668273,39.69319914356196,1.4631232408040367,0.005987988146193201,99.9,86036546.40853947,22.74658043682127,0.16307383956867452,0.14295054029948479,0.6765812212012661,60.22421194686389,MC,IMT-2030-M.2160-compliant
803,2026-01-16 19:21:36.500650246,19,UC,136.80099990821464,10.154454000063506,3.101512881677227,0.00039653171619632614,99.99,2336177.4541938724,198.99474587161328,0.23391299109542854,0.315720850767279,0.8341922910260147,104.93829795285993,UC,IMT-2030-M.2160-compliant
737,2026-01-25 00:08:22.217638168,0,UC,267.2518181596971,30.763950106339884,2.4482568437256145,0.00019513737685175443,99.99,1750976.6837465556,655.6185056420986,0.3452834503969025,0.37797325657430736,0.8820257123698906,190.19753651809918,UC,IMT-2030-M.2160-compliant
915,2026-01-08 05:52:43.590298611,5,UC,191.6408801227636,40.40234045178949,1.6574593005414866,0.0006002087544092757,99.99,6983043.68895122,419.6072871852596,0.3109099257211339,0.2376550845725094,0.9258457807591869,154.5829184200721,UC,IMT-2030-M.2160-compliant
351,2026-01-15 20:15:10.944359319,20,MC,5.413974136344398,49.10749238884459,5.876565309078916,0.007739009467236179,99.9,45289242.61176146,16.937125612569318,0.14895631013820662,0.15381866831596305,0.7033503565920776,51.97560341956919,MC,IMT-2030-M.2160-compliant
40,2026-01-11 05:45:14.596284018,5,MC,2.96415719397994,66.96500631147309,5.82987338763632,0.004523256273667152,99.9,27301796.16463562,9.072306087575218,0.15465683412393502,0.12264749258879304,0.5934795380714099,49.50257527374844,MC,IMT-2030-M.2160-compliant
31,2026-01-16 21:14:31.662686827,21,MC,8.840884388730279,39.42767728274502,6.21242281924123,0.003912906057960586,99.9,96388760.39594239,22.033473410705568,0.14309765127322627,0.18158421381540513,0.7360181961630257,68.41388315691918,MC,IMT-2030-M.2160-compliant
243,2026-01-26 21:47:28.917601672,21,MC,6.691988172821636,52.03208257536729,7.113452248792418,0.01,99.9,21962897.051689014,17.076112667234945,0.13874580427173278,0.12256875457090097,0.59438914772892,47.68461343930592,MC,IMT-2030-M.2160-compliant
1036,2026-01-26 20:08:42.570993825,20,UC,251.37361083217766,25.426755823155496,4.064482237797536,0.0005831485703885969,99.99,6973870.712149061,458.6602133475895,0.3828445822679021,0.3188256933441074,0.9252827612087553,185.3446971378726,UC,IMT-2030-M.2160-compliant
137,2026-01-13 09:06:31.655038851,9,MC,5.531677504953528,55.11337810490429,6.351229248296605,0.0028825463465408665,99.9,62981657.59452605,6.531400663951436,0.14907564975253215,0.1366007658537866,0.560871104068206,56.86462108582964,MC,IMT-2030-M.2160-compliant
311,2026-01-02 17:35:33.369029728,17,MC,4.926778067390135,77.76772145814911,8.716893168140516,0.007125434969426908,99.9,43753246.22725041,19.903710845582832,0.14266203114431253,0.14700651791904065,0.6478946393815819,51.065571411577785,MC,IMT-2030-M.2160-compliant
1042,2026-01-09 11:37:55.383229322,11,UC,274.1563990248013,26.90487645133785,2.6734283951946933,0.0006013482198791423,99.99,7417770.868986346,702.9530378671479,0.2970760865967283,0.30644957170833065,0.8617515849121582,197.82561501653447,UC,IMT-2030-M.2160-compliant
1233,2026-01-16 01:44:08.230915004,1,UC,161.6590970130098,30.45432482301079,2.5793364613110032,0.00045952872047615433,99.99,4848241.781757098,474.4261688444513,0.2740255289385452,0.22811137456806702,0.8489126589568268,138.41186284177658,UC,IMT-2030-M.2160-compliant
1102,2026-01-10 17:32:29.026374707,17,UC,148.27056118865337,8.32898396515133,2.0939220282100246,0.0007511729378126933,99.99,5166589.328499825,84.11521139138827,0.27376309474259725,0.3438419678049414,0.9224466657475037,132.74358546407683,UC,IMT-2030-M.2160-compliant
1242,2026-01-20 01:21:22.285038984,1,UC,154.1497883520113,24.34771322138266,1.8298888321400235,0.0002901509404854026,99.99,6279152.151276527,836.355894247545,0.2540716345047449,0.2205436522579657,0.9440019488872144,126.24821974086858,UC,IMT-2030-M.2160-compliant
4,2026-01-07 06:12:53.960254945,6,MC,3.459130810166766,69.54675585758119,4.9827337291891505,0.01,99.9,15551262.415362028,19.791192023699374,0.15187904750289866,0.16635592557443177,0.7706575248535434,56.16053450966979,MC,IMT-2030-M.2160-compliant
112,2026-01-07 01:09:45.195281727,1,MC,4.96671893119643,44.939565170306544,8.588324089874668,0.0008590752028267365,99.9,46189529.54653574,4.00361030877021,0.1506210088023454,0.19311238825153515,0.691385046837198,53.11685758404424,MC,IMT-2030-M.2160-compliant
652,2026-01-29 05:28:42.203449776,5,UC,194.30106823053274,11.702243571035417,4.433000416677681,0.0006899145687466004,99.99,1369220.6152199374,492.39031735371043,0.25142868884294894,0.33635313520189547,0.8991394444244079,147.5307981905926,UC,IMT-2030-M.2160-compliant
1078,2026-01-29 18:38:16.807344700,18,UC,237.58517438160035,19.460547857775484,2.660733569252884,0.00022567538947397369,99.99,3513986.381260267,307.7904998356876,0.35198972990439753,0.3608017323940975,0.9415204000572611,178.85806771769748,UC,IMT-2030-M.2160-compliant
1066,2026-01-01 06:48:19.721390998,6,UC,193.32125475379704,33.90375303330384,1.917347877455958,8.460173711960507e-05,99.99,2761141.7368477723,570.1811369654633,0.36648597620715995,0.30635926149137516,0.9428296124915052,163.6978866822569,UC,IMT-2030-M.2160-compliant
972,2026-01-29 01:26:35.920432814,1,UC,111.48407054062918,33.51694676425612,2.520754129123911,0.0002463056437286849,99.99,5668486.310609594,843.5245508556094,0.3280000790440066,0.2199929529405568,0.951067845654877,112.43168828216139,UC,IMT-2030-M.2160-compliant
1235,2026-01-05 11:20:39.671717995,11,UC,189.8693931040774,35.31050112651855,2.504155197179259,0.0008048368157370154,99.99,4379021.623161062,706.3670038731573,0.36015864685063625,0.29547355468214376,0.935002122351809,159.9476483937532,UC,IMT-2030-M.2160-compliant
945,2026-01-28 04:06:23.331535382,4,UC,209.1546323019801,13.089022487687346,3.71423807870863,0.00043575258135697815,99.99,8055600.659412049,455.77852214764505,0.343013498400974,0.3309318562146944,0.8868783815470856,162.65944600925846,UC,IMT-2030-M.2160-compliant
315,2026-01-25 16:37:56.573193554,16,MC,5.632498849093149,35.74752506816829,4.3681142827636945,0.009515580989587994,99.9,61979263.03200079,18.647271179709495,0.15144518071854488,0.15712622210538169,0.6107135193373606,54.66594491939743,MC,IMT-2030-M.2160-compliant
998,2026-01-22 09:20:56.314469162,9,UC,146.1922525894346,32.81170002266717,1.7310255668776402,0.00044498637479318734,99.99,5136149.029564004,445.18809104510257,0.2939042862926478,0.26643384405216586,0.8994248638825337,124.62199782779192,UC,IMT-2030-M.2160-compliant
320,2026-01-14 19:03:33.096446697,19,MC,7.644611210219811,54.636825805956605,2.9737249072048595,0.01,99.9,57159083.18740539,20.38004168143739,0.1645817538385724,0.12389697202079908,0.5538948992454634,50.46026257736973,MC,IMT-2030-M.2160-compliant
1113,2026-01-04 05:35:30.557774690,5,UC,178.45672132467925,26.589236223635215,2.6874989865984658,0.00042350591909478576,99.99,6906309.898752264,616.8276571146539,0.37894099772986667,0.2545092516540889,0.9639678768966182,154.06888672923907,UC,IMT-2030-M.2160-compliant
606,2026-01-16 15:49:22.744501416,15,MC,6.403129774062861,79.24648612249854,2.2044867253740597,0.006910330011422426,99.9,28657617.714063343,10.969869266471221,0.15724248139138686,0.1513714177587943,0.6168456914115278,44.72632574050324,MC,IMT-2030-M.2160-compliant
6,2026-01-04 21:57:01.831898041,21,MC,5.221087661842317,59.7217411886137,5.063055840289075,0.01,99.9,41833563.31369625,13.938837124270092,0.18372558184502022,0.10873853509683801,0.6485939993518985,59.600555015048066,MC,IMT-2030-M.2160-compliant
